0,1,2
1.235052885655055332e+00,-3.867509462909712425e+00,-1.379357614863616910e-01
1.323668109834138240e-01,1.244737837741650421e-01,-5.901724238216152912e-02
-9.703193851441659357e-01,4.116622768089723827e+00,1.990127672203863621e-02
2.002379681927451749e+00,-4.078287882310369650e-01,9.885887187679207044e-02
8.996936072558102682e-01,3.584320196084521903e+00,1.777774209472886557e-01
-2.029133996000444806e-01,-9.402968440583774345e-01,-2.460941640351995696e-01
-1.305599474271686100e+00,3.051852140257181212e+00,-1.671756449309994286e-01
1.667099592799931695e+00,-1.472599416063579358e+00,-8.825711084365103765e-02
5.644927074000152256e-01,2.519549568251979288e+00,-9.338576756302655393e-03
-5.381934887275645618e-01,-2.004901988068781282e+00,6.957994234789750820e-02
-1.640879563399206154e+00,1.987246996246777364e+00,1.485375375026509459e-01
1.331819503672411642e+00,-2.537204560073983650e+00,2.274560566068511147e-01
2.291334290007700780e-01,1.454944424241575218e+00,-1.963764373419356613e-01
-8.735527671268097372e-01,-3.069507132079185574e+00,-1.174579032545872703e-01
-1.976238841798451107e+00,9.226418522363732944e-01,-3.853938415038711540e-02
9.964602252731664667e-01,-3.601809704084387498e+00,4.037913495381304646e-02
-1.062259708544132791e-01,3.903392802311712595e-01,1.192976840243096526e-01
-1.208912045526054913e+00,-4.134112276089589422e+00,1.982162031285098214e-01
1.763787021545562883e+00,-1.419632917740308031e-01,-2.256163058034251767e-01
6.611009468739214023e-01,3.850020208719389547e+00,-1.466977866992250079e-01
-4.415852492536583851e-01,-6.742658637792328102e-01,-6.777925261187661699e-02
-1.544192134653574966e+00,3.317552152892049300e+00,1.113928147547176006e-02
1.428506932418042830e+00,-1.206733919606573169e+00,9.005780057967191499e-02
3.258208577464012934e-01,2.785249580886847376e+00,1.689763196838720838e-01
-7.767861491094534276e-01,-1.739036745421318475e+00,2.478948387880722526e-01
-1.879472223781095019e+00,2.252947008881645008e+00,-1.759376401775663012e-01
1.093226843290522776e+00,-2.271339063616977239e+00,-9.701912107336613245e-02
-9.459352837057037264e-03,1.720644436876443084e+00,-1.806152591861269821e-02
-1.112145427508698603e+00,-2.803641635622179606e+00,6.085699318558746712e-02
1.860553639562919193e+00,1.188341864871241160e+00,1.397755122897876290e-01
7.578675648912776008e-01,-3.335944461436924691e+00,2.186940613602842143e-01
-3.448186312363021311e-01,6.560392928660390144e-01,-2.051384475716507561e-01
-1.447504584452005361e+00,-3.868412517264264938e+00,-1.262199284674505873e-01
1.525194361163674017e+00,1.237367208608369795e-01,-4.730139438010221020e-02
4.225082864920324810e-01,4.115720221354257191e+00,3.161713970724617379e-02
-6.801779096355472509e-01,-4.085661049539082157e-01,1.105356588114463356e-01
-1.782784795035463832e+00,3.583417141729968947e+00,1.894541779156465044e-01
1.189914272036153964e+00,-9.410341607812486853e-01,-2.343783160331402715e-01
8.722819736451239980e-02,3.051114569724767023e+00,-1.554597969289401027e-01
-1.015457998763067415e+00,-1.473336732786450609e+00,-7.654126284159171179e-02
1.957320257580275280e+00,2.518811997719565099e+00,2.377256262608447041e-03
8.546341829086337993e-01,-2.005639304791652755e+00,8.129577536680861194e-02
-2.480520132189459048e-01,1.986509425714362953e+00,1.602143244373052111e-01
-1.350737966434649273e+00,-2.537942130606397839e+00,2.391328435415053799e-01
1.621960979181030327e+00,1.454206853709161029e+00,-1.846996653904296182e-01
5.192749045093887350e-01,-3.070244702611599763e+00,-1.057420702356761666e-01
-5.834112916181910524e-01,9.219042817039588833e-01,-2.682353614832779301e-02
-1.686097366289832644e+00,-3.602547274616802131e+00,5.209499793902058751e-02
1.286601700781785151e+00,3.896017096987568484e-01,1.310135170432207563e-01
1.839156261101436152e-01,-4.134849846622003611e+00,2.099320361474209251e-01
-9.187705700174361167e-01,-1.427008623064451864e-01,-2.139004727845140730e-01
-2.021456644689077820e+00,3.849282638186975358e+00,-1.349819386971656821e-01
9.512424223825399761e-01,-6.750034343116472213e-01,-5.606340460981729806e-02
-1.513645844733147172e-01,3.316980066181773434e+00,2.285511449438286033e-02
-1.254129726960742985e+00,-1.207306006316849256e+00,1.017736335985830187e-01
1.718648407926661514e+00,2.784677494176571066e+00,1.806921826690796318e-01
6.159623332550199226e-01,-1.739608578322051402e+00,-2.431012651954503057e-01
-4.866446736008347984e-01,2.252374922171369143e+00,-1.642218071586551975e-01
-1.589409816088263039e+00,-2.271911150327253548e+00,-8.526421200390175981e-02
1.383368318799141461e+00,1.720072350166167219e+00,-6.384753967106647325e-03
2.807614333992248801e-01,-2.804544689976732119e+00,7.253378012024173926e-02
-8.220039520000799182e-01,1.187604294338826749e+00,1.514522992244418942e-01
-1.924610837399996388e+00,-3.336847261981934043e+00,2.303708183286420630e-01
1.048009040399896286e+00,6.553017223336246033e-01,-1.934226145527396523e-01
-5.459796645595845627e-02,-3.869149833987136411e+00,-1.145431565159445303e-01
-1.157363108943386898e+00,1.229991503284226101e-01,-3.558556136119110647e-02
1.815415025944017602e+00,4.114982650821843002e+00,4.329389667560400862e-02
7.126497620006511102e-01,-4.093036754863225712e-01,1.222514918303574394e-01
-3.899572448552035553e-01,3.582680078816641078e+00,2.011309648503007697e-01
-1.492722387342631851e+00,-9.416062474915246616e-01,-2.226624830142291678e-01
1.480055747544772649e+00,3.050377506811439154e+00,-1.437439489268807769e-01
3.772904836014059904e-01,-1.473908819496726696e+00,-6.482542982268060805e-02
-7.253165232544487306e-01,2.518074934806236786e+00,1.409308928151954861e-02
-1.828002476470151905e+00,-2.006211391501928620e+00,9.301163835201614605e-02
1.144775658417252595e+00,1.985772362801034863e+00,1.719301574562163148e-01
4.216877301733601424e-02,-2.538679447329269312e+00,2.508096005098632286e-01
-1.060596490926030588e+00,1.453469283176746618e+00,-1.729838323715185144e-01
1.912181643961373911e+00,-3.070982019334471236e+00,-9.406529828417012351e-02
8.094163800180074197e-01,9.211667111715444722e-01,-1.514676419682174126e-02
-2.931906268378473568e-01,-3.603284591339673160e+00,6.377175490737842234e-02
-1.395955769325275764e+00,3.888641391663424929e-01,1.427293500621318600e-01
1.576822365562128736e+00,-4.135587163344875528e+00,2.216088230820751903e-01
4.740571016187622444e-01,-1.434381790293164094e-01,-2.021846247824547471e-01
-6.285499052370924211e-01,3.848545067654560725e+00,-1.233051667456596251e-01
-1.731315047724520717e+00,-6.757407510345184720e-01,-4.434757159090620127e-02
1.241463087162883783e+00,3.316077011827220478e+00,3.453190142903712900e-02
1.386978232195171523e-01,-1.208043576849263667e+00,1.134894965837905667e-01
-9.639090621803992898e-01,2.783774439822018554e+00,1.924080156879907355e-01
2.008789883435280199e+00,-1.740346148854465591e+00,-2.314244932439442626e-01
9.061829980353636182e-01,2.251471867816816186e+00,-1.525059741397440938e-01
-1.964240088204910750e-01,-2.272979688503944384e+00,-7.362651610294897175e-02
-1.299189151307919454e+00,1.719169295811614262e+00,5.331094034952673331e-03
1.673588983579485046e+00,-2.805282260509146752e+00,8.421053708859956022e-02
5.708237196361185539e-01,1.186866723806412338e+00,1.631681322433529979e-01
-5.317832872197362226e-01,-3.337584832514348676e+00,2.420866513475531667e-01
-1.634548429707164630e+00,6.545641518012103033e-01,-1.817458276180853871e-01
1.338229705180239870e+00,-3.869887404519550600e+00,-1.028273085138852183e-01
2.354644412368733786e-01,1.222615797960082268e-01,-2.390878940968505298e-02
-8.671424441630430913e-01,4.114245080289428813e+00,5.500972969451511235e-02
-1.969828518834684683e+00,-4.100409922091938220e-01,1.339673248492685431e-01
1.002949616052719817e+00,3.581942508284226445e+00,2.128467978692118734e-01
-9.981564789064668874e-02,-9.423435642143958013e-01,-2.109466350121698419e-01
-1.202422533290563145e+00,3.049639936279024521e+00,-1.320671769753747338e-01
1.770197223053391333e+00,-1.474646136219597947e+00,-5.310958182062129607e-02
6.675903376534747524e-01,2.517337364273822597e+00,2.580895226672708792e-02
-4.350166692023799686e-01,-2.007114192046938417e+00,1.046883953203739809e-01
-1.537781811689808320e+00,1.985034792268620452e+00,1.836459904751274186e-01
1.434996323197596180e+00,-2.539582247874278664e+00,-2.402255795242126124e-01
3.322310592542296326e-01,1.452732220263418528e+00,-1.612679693863109665e-01
-7.703759476016250884e-01,-3.071884819879480588e+00,-8.238852633266406655e-02
-1.873141090089053495e+00,9.204296482582164929e-01,-3.430931177910639257e-03
1.099637044798351004e+00,-3.604187391884682956e+00,7.548758792628952607e-02
-3.128219145015485089e-03,3.881270762530144025e-01,1.544061369967861252e-01
-1.105735104544931957e+00,-4.136490217699427596e+00,2.333246561009862940e-01
1.866884651799022521e+00,-1.443412333838691719e-01,-1.905078528309487040e-01
7.642777663991059400e-01,3.847642520919094533e+00,-1.115893187436003131e-01
-3.384874975442606071e-01,-6.766438053890712068e-01,-3.263172358884687541e-02
-1.441094382944177132e+00,3.315339948913892609e+00,4.624773444794823274e-02
1.531525373399777346e+00,-1.208946377394273242e+00,1.252053296027016704e-01
4.289184879998608202e-01,2.783036869289603921e+00,2.040847726563485565e-01
-6.738467759435057269e-01,-1.741248949399475388e+00,-2.197086452418849367e-01
-1.776453661343422308e+00,2.250734297284401997e+00,-1.408291872050898286e-01
1.196324473543982192e+00,-2.273717005226815857e+00,-6.191066810088965977e-02
9.355920960061571423e-02,1.718431725279200073e+00,1.704692705386377446e-02
-1.009047675799300769e+00,-2.806019577232017781e+00,9.592637010751066395e-02
1.963572080544653709e+00,1.186129153273997927e+00,1.748839952285605459e-01
8.609651951447371276e-01,-3.338322149237219705e+00,-2.489875897539277072e-01
-2.418000687986293917e-01,6.538265812687958922e-01,-1.700299945991742834e-01
-1.344406954198545945e+00,-3.870624975051964789e+00,-9.115053656237916135e-02
1.628371180688858555e+00,1.215240092635938574e-01,-1.219294140762573232e-02
5.257642952889420851e-01,4.113507509757014624e+00,6.672559267972265340e-02
-5.770009686544244065e-01,-4.107785627416081775e-01,1.456441117839228083e-01
-1.679607854054340876e+00,3.581204937751812256e+00,2.245626308881229771e-01
1.293011902289613380e+00,-9.430811347468102124e-01,-1.992308019932587382e-01
1.904050168896969930e-01,3.048902365746610332e+00,-1.203513439564636162e-01
-9.123602470536695819e-01,-1.475383706752012358e+00,-4.139374880171019233e-02
-2.014967132453585830e+00,2.516434309919269641e+00,3.748570923508492275e-02
9.578110024338184481e-01,-2.008017246401490929e+00,1.164042283392850846e-01
-1.449542615095481268e-01,1.984131737914067717e+00,1.953227774097816838e-01
-1.247561146909464513e+00,-2.540319818406693297e+00,-2.285097315221532865e-01
1.725058609434489743e+00,1.451829165908865793e+00,-1.495521363673998627e-01
6.224517240345733837e-01,-3.072622390411895221e+00,-7.067267833060475457e-02
-4.803135399087932189e-01,9.195265939036636471e-01,8.284901841000462744e-03
-1.582920425308709689e+00,-3.604924962417097145e+00,8.716437486094379128e-02
1.389699331035244789e+00,3.872240218984616678e-01,1.661219700156972290e-01
2.870924456353282084e-01,-4.137227534422299513e+00,2.450014130693441150e-01
-8.156728183080383943e-01,-1.450785501067403949e-01,-1.787920198120376003e-01
-1.918279703707954864e+00,3.846904950386679900e+00,-9.987348572468920938e-02
1.054340052635999614e+00,-6.773811221119424575e-01,-2.095495163734082886e-02
-4.826683276391690453e-02,3.314602378381477976e+00,5.796356746685933647e-02
-1.151032096707283570e+00,-1.209683947926687653e+00,1.368820865710594914e-01
1.821746038180120930e+00,2.782299806376276052e+00,2.158006356415561044e-01
7.191391527802045713e-01,-1.742152003754028122e+00,-2.080709493409321487e-01
-3.836261111631620313e-01,2.249997234371074128e+00,-1.291133541861787248e-01
-1.486232996563078501e+00,-2.274454321949686886e+00,-5.019482009883033391e-02
1.486386759780875977e+00,1.717694662365871983e+00,2.872371398851804661e-02
3.837798743809593960e-01,-2.806757147764431970e+00,1.076422330927182119e-01
-7.189853895624070956e-01,1.185392090360669837e+00,1.865998282474716496e-01
-1.821592274962323676e+00,-3.339225203591772662e+00,-2.372717567350166035e-01
1.151027481381630801e+00,6.530895183554678018e-01,-1.583141615802631796e-01
4.842059598171429696e-02,-3.871527775596974585e+00,-7.943470354346805762e-02
-1.054344667961652160e+00,1.207864387311794740e-01,-4.770934055664126415e-04
1.918591845469202362e+00,4.112604963021547988e+00,7.840234964808047435e-02
8.158265815258357589e-01,-4.115158794644794282e-01,1.573599448028339121e-01
-2.867803038740807664e-01,3.580301883397259299e+00,2.362784639070340809e-01
-1.389545567817447314e+00,-9.439839352918197868e-01,-1.875540150586044730e-01
1.583232567069957186e+00,3.047999311392057376e+00,-1.086354959544043042e-01
4.806256816700407164e-01,-1.476451991119160256e+00,-2.975603791760918909e-02
-6.221395822733258862e-01,2.515696739386855452e+00,4.920154225399601955e-02
-1.724746467673242245e+00,-2.008754563124362402e+00,1.280810152739393637e-01
1.247873288670712011e+00,1.983394167381653306e+00,2.070386104286927875e-01
1.452664032707955688e-01,-2.541057388939107486e+00,-2.167938985032421828e-01
-9.574988606725709506e-01,1.451091595376451382e+00,-1.378753644158938196e-01
2.015279274214833549e+00,-3.073359960944309410e+00,-5.895684531169365084e-02
9.125140102714669466e-01,9.187890233712493471e-01,1.996168877565473315e-02
-1.900928751284495233e-01,-3.605662532949511778e+00,9.888020787985489501e-02
-1.292858139071816126e+00,3.864864513660472567e-01,1.778378030346083327e-01
1.679919995815588374e+00,-4.137965104954713702e+00,-2.460337669647316983e-01
5.771547318722218822e-01,-1.458161206391547782e-01,-1.670761568268300523e-01
-5.254521535276946986e-01,3.846167379854265711e+00,-8.819671377318315242e-02
-1.628217417471061301e+00,-6.781186926443567575e-01,-9.239118618429725122e-03
1.344560717416343198e+00,3.313864807849063787e+00,6.967940048577044021e-02
2.417954534729767069e-01,-1.210421264649558903e+00,1.485979495562670394e-01
-8.608114319269397630e-01,2.781562235843861419e+00,2.275164686604672082e-01
-1.963418317326856233e+00,-1.743054804299037697e+00,-1.963551163220210449e-01
1.009201439017098245e+00,2.249259663838659495e+00,-1.173975061841193990e-01
-9.340544638281833567e-02,-2.275357376304239843e+00,-3.851804814732428389e-02
-1.196170710326184938e+00,1.716791608011319026e+00,4.043954700742914687e-02
1.776607424561219561e+00,-2.807659948309441766e+00,1.193580661116293157e-01
6.738421606178530698e-01,1.184489036006117102e+00,1.982765852158294706e-01
-4.287647247820634555e-01,-3.339962520314643690e+00,-2.255559087329572776e-01
-1.531529988725430114e+00,6.521864640009150671e-01,-1.466373746456089144e-01
1.441248146161974386e+00,-3.872265092319845614e+00,-6.771885554140874564e-02
3.384828822186078945e-01,1.198838919957130184e-01,1.123873961334469034e-02
-7.641240031813085753e-01,4.111867392489133799e+00,9.011821263328802234e-02
-1.866730888581225045e+00,-4.124189338190321630e-01,1.690758077880414600e-01
1.106047246306179455e+00,3.579564820483931431e+00,2.479552508416883461e-01
3.281982362812876225e-03,-9.447215058242341978e-01,-1.758381820396933692e-01
-1.099324903037103507e+00,3.047262248478729507e+00,-9.695872400289824722e-02
1.873453231850300771e+00,-1.477189561651574667e+00,-1.804020489869808883e-02
7.706879679069342792e-01,2.514959676473527139e+00,6.091740523920356060e-02
-3.319189174929821906e-01,-2.009492133656776591e+00,1.397968482928504674e-01
-1.434684181436348682e+00,1.982657104468325215e+00,2.187544434476038913e-01
1.538093953451055818e+00,-2.541794705661978515e+00,-2.051171265517361397e-01
4.353286895076892149e-01,1.450354024844036971e+00,-1.261595164138344938e-01
-6.672781958922272549e-01,-3.074097277667180883e+00,-4.724099730963432497e-02
-1.770043459835593858e+00,9.180514528388349360e-01,3.167752179456583689e-02
1.202734675051810642e+00,-3.606399849672382807e+00,1.105960408987659988e-01
9.996941110844408118e-02,3.857488808336329011e-01,1.895145899692625979e-01
-1.002637474291472319e+00,-4.138867905499723499e+00,-2.343179189626723724e-01
1.969982282052481937e+00,-1.465534373620260011e-01,-1.553603238079189486e-01
8.673753966525655779e-01,3.845264325499712754e+00,-7.648086577112384044e-02
-2.353898672908010248e-01,-6.788560093672280082e-01,2.476714400481377313e-03
-1.337996752690717495e+00,3.312961753494510830e+00,8.135618742042470541e-02
1.634781382196687005e+00,-1.211489549016706802e+00,1.602747065246248603e-01
5.320161182533204025e-01,2.780659181489308907e+00,2.391932256288250291e-01
-5.705907671465960673e-01,-1.743792374831452108e+00,-1.846392683199617191e-01
-1.673356031089962670e+00,2.248356609484106983e+00,-1.056816731652082952e-01
1.299422103797441830e+00,-2.276094946836654032e+00,-2.680221512841318363e-02
1.966568398540752827e-01,1.716054037478904837e+00,5.215538002634025061e-02
-9.059500455458412427e-01,-2.808397518841855955e+00,1.310348530462835670e-01
-2.008715309489207623e+00,1.183751465473702691e+00,2.099924482010370186e-01
9.640628253981967655e-01,-3.340700090847058323e+00,-2.138791367814512345e-01
-1.387024385451698372e-01,6.514488934685006560e-01,-1.349215416266978107e-01
-1.241309323945086307e+00,-3.873002662852260247e+00,-5.600300753934941977e-02
1.731310432398868171e+00,1.191463214632986350e-01,2.291552654799895727e-02
6.287035469989515901e-01,4.111129821956718722e+00,1.018340456521991261e-01
-4.739033384009648797e-01,-4.131562505419034137e-01,1.807916408069525638e-01
-1.576510223800881461e+00,3.578661766129378474e+00,-2.430799291923874672e-01
1.396267911086523039e+00,-9.456243063692438833e-01,-1.642004711555923591e-01
2.935026471431565476e-01,3.046524677946314874e+00,-8.524287600083893524e-02
-8.091042382567599223e-01,-1.478092362196584242e+00,-6.324356896638768169e-03
-1.911869502200126414e+00,2.514056622118974627e+00,7.259416220756138849e-02
1.060908632687278086e+00,-2.010229450379648064e+00,1.515126813117615434e-01
-4.185663125608854451e-02,1.981919533935911026e+00,2.304703064328114392e-01
-1.144463516656005098e+00,-2.542697506206988312e+00,-1.934012785496768139e-01
1.828156239687949380e+00,1.449451478108570557e+00,-1.144436833949233900e-01
7.255493542880329105e-01,-3.074834594390051912e+00,-3.556422535812827496e-02
-3.772159096553336366e-01,9.173143899255068456e-01,4.339335481347693368e-02
-1.479822795055250051e+00,-3.607302650217392603e+00,1.222728278334202640e-01
1.492796961288704205e+00,3.848463340981664316e-01,2.012304229881737017e-01
3.901900758887877907e-01,-4.139439992209998920e+00,-2.226020859437612687e-01
-7.125751880545787564e-01,-1.472910078944403567e-01,-1.436835518564129055e-01
-1.815182073454495226e+00,3.844527262586384886e+00,-6.476503275221273670e-02
1.157596061432909273e+00,-6.800900313660576124e-01,1.411442528458237665e-02
5.483079748954265698e-02,3.312389666784234965e+00,9.307202043933580915e-02
-1.047776087910373910e+00,-1.212227119549121213e+00,1.719514934592791255e-01
1.924843668433580568e+00,2.779921610956894273e+00,2.509090886140325494e-01
8.222367830336640981e-01,-1.744695175376461682e+00,-1.729234203179023932e-01
-2.805284809097024490e-01,2.247784522773830673e+00,-9.400490121370223828e-02
-1.383135366309618863e+00,-2.276832263559525504e+00,-1.508636712635386297e-02
1.589484390034335393e+00,1.715316466946490426e+00,6.383216696099451581e-02
4.868775046344189783e-01,-2.809300319386865752e+00,1.427506860651946707e-01
-6.158877593089475688e-01,1.182848411119149956e+00,2.217082812199481223e-01
-1.718494644708864039e+00,-3.341437407569929352e+00,-2.021632887793919087e-01
1.254125111635090439e+00,6.507113229360863560e-01,-1.232056936246384848e-01
1.515182262351738585e-01,-3.873905463397269600e+00,-4.432623558784336976e-02
-9.512470377081927442e-01,1.182432671087458725e-01,3.463135956691006101e-02
2.021531097179211756e+00,4.110392251424304533e+00,1.135498786711102298e-01
9.189242117792952858e-01,-4.138938210743177692e-01,1.924683977753103847e-01
-1.836826736206211841e-01,3.577924195596964285e+00,-2.313640961734763635e-01
-1.286289559020537654e+00,-9.463618769016581833e-01,-1.524846381366812553e-01
1.686330197323416824e+00,3.045787107413900685e+00,-7.352704298192783150e-02
5.837233119235002432e-01,-1.478829932728998653e+00,5.352400071719064928e-03
-5.190419520198662484e-01,2.513319051586559993e+00,8.431002519276893648e-02
-1.621648837419782829e+00,-2.010967020912062253e+00,1.632285442969690914e-01
1.350970918924171649e+00,1.981181963403496615e+00,2.421470634011692602e-01
2.483640335242551511e-01,-2.543435076739402501e+00,-1.816854455307657101e-01
-8.544012304191114238e-01,1.448713907576156146e+00,-1.027669114434173331e-01
-1.957008115819028005e+00,-3.075572164922466545e+00,-2.384839233921717469e-02
1.015611640524926473e+00,9.165768193930924346e-01,5.510921779868447473e-02
-8.699524487498996872e-02,-3.608040220749806792e+00,1.339886608523313816e-01
-1.189760508818356488e+00,3.841087635657520760e-01,2.129462560070848054e-01
1.783017626069048012e+00,-4.140508276577147484e+00,-2.109252990091070035e-01
6.802523621256814090e-01,-1.480283246173115796e-01,-1.319677038543535796e-01
-4.223545232742350608e-01,3.843789692053970253e+00,-5.308826080070667974e-02
-1.524961408674151642e+00,-6.808273480889288631e-01,2.583025830349347865e-02
1.447658347669802836e+00,3.311321636226630005e+00,1.047878534582469129e-01
3.450514622698863665e-01,-1.212964436271992463e+00,1.836673264781902293e-01
-7.577138016734802362e-01,2.779184548043566405e+00,-2.401261064031914583e-01
-1.860320687073396595e+00,-1.745432492099332933e+00,-1.612466483663963501e-01
1.112299069270557661e+00,2.246716492216226158e+00,-8.228905321164292630e-02
9.692183870641237972e-03,-2.277569580282396533e+00,-3.370534107442759667e-03
-1.093073080072725300e+00,1.714579404033162335e+00,7.554799997990561955e-02
1.879705054814679199e+00,-2.810037636109736781e+00,1.544665190841057745e-01
7.769397908713125966e-01,1.182111348205821866e+00,2.333850381883059433e-01
-3.256670945286038732e-01,-3.342174978102343985e+00,-1.904474557604808049e-01
-1.428432358471970476e+00,6.499737524036719449e-01,-1.114898606057273811e-01
1.544345776415434024e+00,-3.874643033929684233e+00,-3.261040256893226602e-02
4.415805124720674768e-01,1.175056965763314892e-01,4.634719258582116475e-02
-6.610263729278490485e-01,4.109654680891890344e+00,1.252266656057644811e-01
