0,1,2
4.109470324940755148e+00,2.165034693223119588e-01,-8.606679794842880815e-01
-2.697063914454794764e-01,9.284778896909198220e-01,-7.331475609762436348e-03
3.645604254591950699e+00,-7.739672340571152054e-01,8.460052490923417601e-01
-7.338950637885884865e-01,-6.218038660730719480e-02,1.698766055469438152e+00
3.182060044623670869e+00,6.496063888927813279e-01,2.552102559343963684e+00
-1.197439026552274743e+00,-1.052838734855253700e+00,3.404863586548638743e+00
2.718193974274866864e+00,-3.406766696181264265e-01,-3.151543879680215099e+00
-1.661305344105672432e+00,3.711101778316815425e-01,-2.298782852475540039e+00
2.254005054727164392e+00,1.082896953331770051e+00,-1.446022266926022537e+00
-2.124849306869358578e+00,-6.195481704162649761e-01,-5.926857630514968944e-01
1.790461339168071486e+00,9.223867703354300673e-02,2.606511824781859721e-01
-2.588715624422756267e+00,8.044007422706703769e-01,1.113987686352711615e+00
1.326594774410080335e+00,-8.980444534270842771e-01,1.966748713557386674e+00
-3.052904049561271815e+00,-1.866328237645955568e-01,2.819509299106904177e+00
8.630510588509875403e-01,5.255292414725317718e-01,3.672846023809008376e+00
-3.516448259529551645e+00,-1.176915882275503256e+00,-2.884137139917274606e+00
3.991844940929966112e-01,-4.651291067754148023e-01,-2.030800636042748852e+00
-3.980314329878355650e+00,2.466577406743931944e-01,-1.177463690513066208e+00
-6.500393104551913104e-02,9.584445161744816755e-01,-3.247031049635484279e-01
3.850628822577029098e+00,-7.436253897862340478e-01,5.286336197385558267e-01
-5.285478938092053047e-01,-3.183854233642604420e-02,1.381394426115652108e+00
3.387085107017936192e+00,6.799483051133820011e-01,2.234730929990177639e+00
-9.924142113626029937e-01,-1.022496818634653026e+00,3.087491957194852699e+00
2.922896187470233720e+00,-3.107099711848450574e-01,-3.469491427359009172e+00
-1.456280528916000572e+00,4.014520940522822712e-01,-2.616154481829326084e+00
2.459030117121429271e+00,1.112863579815331905e+00,-1.762817977954800552e+00
-1.919824491679686718e+00,-5.892062541956643029e-01,-9.094814740802750208e-01
1.995485907153149885e+00,1.225805932541436799e-01,-5.672044687560002380e-02
-2.383690809233084629e+00,8.347426584912710501e-01,7.966160569989255702e-01
1.531619836804345658e+00,-8.680777549938029081e-01,1.649376863376021962e+00
-2.847879481576193417e+00,-1.562909075439948836e-01,2.502137669753118132e+00
1.068075626836066050e+00,5.558711576931324450e-01,3.355474394455222775e+00
-3.311423197135286323e+00,-1.146574038004622098e+00,-3.200932850946052621e+00
6.042095564872617119e-01,-4.347871905548141291e-01,-2.347596347071527312e+00
-3.775289761893277252e+00,2.769996568949938953e-01,-1.494835319866852252e+00
1.400211313487459974e-01,9.887864323950823486e-01,-6.420747343173344168e-01
4.055976239761005075e+00,-7.132834735656333747e-01,2.112619903847697822e-01
-3.235230786195335551e-01,-1.496626115825364957e-03,1.064022796761866063e+00
3.592109675003014591e+00,7.102902213339826742e-01,1.917359300636391817e+00
-7.873893961729311330e-01,-9.921549743637719798e-01,2.770120327841066654e+00
