0,1,2
1.010564865869547857e+00,4.172202812917354953e-01,-1.576196558695935002e+00
2.564485537733652176e+00,4.042022268799075162e-03,2.332437313425051451e-01
-3.096455734281932326e+00,-4.091595576266508494e-01,-1.238711868298715713e+00
-1.542534847400275355e+00,3.778675250443765954e-01,5.707283239427085597e-01
1.131551372412259795e-02,-3.533405485107331961e-02,-9.012272756985121314e-01
1.565236615623332161e+00,-4.485123138740097493e-01,9.082129165429120299e-01
3.119087191765282707e+00,3.384680912837813582e-01,-5.637425853012928423e-01
-2.541819247406777560e+00,-7.473345284345918327e-02,1.245825232045856490e+00
-9.878983605251205891e-01,-4.879117118663956476e-01,-2.262578949040734977e-01
5.659520005992774161e-01,2.990686932913954599e-01,1.583309824646059960e+00
2.119873102498487150e+00,-1.141095299633315824e-01,1.112266976961299586e-01
-3.541068384534650448e+00,-5.273111098587814904e-01,-1.360728804148074955e+00
-1.987147497652993255e+00,2.596926161715230608e-01,4.487114858903651915e-01
-4.332969215110427097e-01,-1.534856070832039954e-01,-1.023244113750855666e+00
1.120623750353061610e+00,-5.666638661061403903e-01,7.861960784905686062e-01
2.674509589373641916e+00,2.203165032834412951e-01,-6.857595211506521959e-01
-2.986431682641943031e+00,-1.928850766120085991e-01,1.123808198399481206e+00
-1.432511010777838489e+00,5.941186494182959521e-01,-3.482748307534327958e-01
1.213395653641120425e-01,1.809171052910554522e-01,1.461292790999684676e+00
1.675260237228216376e+00,-2.322611537318809982e-01,-1.079023815322934648e-02
3.229110813370167143e+00,5.547192514259100538e-01,-1.482745739997434198e+00
-2.431760362923264029e+00,1.415410281711830531e-01,3.266944522439900189e-01
-8.778745239026838343e-01,-2.716605517242668411e-01,-1.145261147397230728e+00
6.759760522392668225e-01,5.153198534335242664e-01,6.643065721529026746e-01
2.229896724103371142e+00,1.021649152831012736e-01,-8.079039843087206796e-01
-3.431044547912213361e+00,-3.110366288441392402e-01,1.001663833038428653e+00
-1.877123876048109041e+00,4.759670614179559167e-01,-4.704192939115012795e-01
-3.232730848886058994e-01,6.276551729071540298e-02,1.339148425638632123e+00
1.230647801993051127e+00,-3.504127059640116393e-01,-1.329346035142819626e-01
2.784533210978525908e+00,4.365676634255700739e-01,-1.604890203155502792e+00
-2.876372798158429056e+00,2.338944017084300733e-02,2.045500868829373819e-01
-1.322487174155401624e+00,-3.898121039563975376e-01,-1.267405512758283503e+00
2.313636170041014906e-01,3.971682654331841755e-01,5.421622067918500099e-01
1.785284288868205893e+00,-1.600999358975223677e-02,-9.299209201580799222e-01
3.339134865010156439e+00,-4.291882526126886699e-01,8.796467993920534800e-01
-2.321736311283274290e+00,3.578155091858252757e-01,-5.924362297608606331e-01
-7.678506872802469685e-01,-5.538607070962463241e-02,1.217131587586288699e+00
7.860349367227805750e-01,-4.685643297325610690e-01,-2.549515393636412885e-01
2.339920775743360437e+00,3.184161111934394328e-01,1.554616180186492169e+00
-3.321020496272224065e+00,-9.478546870201050301e-02,8.266058054527138099e-02
-1.767099824408119746e+00,-5.079637277249469118e-01,-1.389422546404658565e+00
-2.132492482661690614e-01,2.790166774328441401e-01,4.201451731454748373e-01
1.340671423597935341e+00,-1.341615458218828882e-01,-1.051937856007439276e+00
2.894557262618515203e+00,-5.473631257173328102e-01,7.575024340310008153e-01
-2.766348961535992412e+00,2.396406003129717688e-01,-7.144531656102198758e-01
-1.212463337532964980e+00,-1.735376229417552874e-01,1.095114553939913415e+00
3.414225014876152153e-01,-5.867158819646917101e-01,-3.770960025217097722e-01
1.895273077629565872e+00,2.002644874248900031e-01,1.432471619231407756e+00
3.449193749493669969e+00,-2.129370924705599188e-01,-3.948388261279710959e-02
-2.211677426799760759e+00,5.740666335597446324e-01,-1.511439384457001989e+00
-6.578268506578101027e-01,1.608650894325041325e-01,2.981283350931314136e-01
8.960938212062942165e-01,-2.523131695904323180e-01,-1.174082319165507649e+00
2.449944397348244873e+00,5.346672355673588450e-01,6.354854003846256427e-01
-3.210926563927633648e+00,1.214890123126317334e-01,-8.364701014595792294e-01
-1.657075987785682880e+00,-2.917125675828181608e-01,9.730977158875701027e-01
-1.032254116437322372e-01,4.952911584474863904e-01,-4.988579815506665738e-01
1.450695475237924859e+00,8.211289942454995383e-02,1.310454781179064332e+00
3.004546051379875404e+00,-3.310886447026905599e-01,-1.615008184621564147e-01
-2.656325124913555769e+00,4.559150455594045970e-01,-1.633456418103377272e+00
-1.102474548771605001e+00,4.271350143216409018e-02,1.761113014467562410e-01
4.514461230924994295e-01,-3.704647218225629590e-01,-1.296099255014867113e+00
2.005296699234449864e+00,4.165156475670187541e-01,5.134685623322822190e-01
3.559217371098554406e+00,3.337424312291694967e-03,-9.584870373089384721e-01
-2.101653590177323672e+00,-4.098641198149488574e-01,8.510806822411949302e-01
-5.478030140353732369e-01,3.771162495746329113e-01,-6.208749174000258719e-01
1.006117872846283623e+00,-3.606200944830354610e-02,1.188437747532689270e+00
2.559968448988234169e+00,-4.492401969348212565e-01,-2.835177543115157128e-01
-3.100902727305196560e+00,3.377634933272739559e-01,1.526050063035633508e+00
-1.547052151163246014e+00,-7.543808656817593827e-02,5.409446339441281032e-02
6.868520700858363887e-03,-4.886163455911123887e-01,-1.418116190864226356e+00
1.560719096842809073e+00,2.983640595666787187e-01,3.914515286859071019e-01
3.114569672984759396e+00,-1.148374845605618089e-01,-1.080504070955313756e+00
-2.546301288291118681e+00,-5.280157435834982316e-01,7.290636485948197576e-01
-9.924507121491681350e-01,2.589646615742928759e-01,-7.428918532493852256e-01
5.614701747324888359e-01,-1.542135616804342080e-01,1.066420909480345847e+00
2.115320750874439604e+00,-5.674151415758841299e-01,-4.055346901608750110e-01
-3.545550425418991569e+00,2.195885844544204490e-01,1.403777974771839965e+00
-1.991629753554887028e+00,-1.935896388003066071e-01,-6.817752707236487963e-02
-4.377791774129364821e-01,5.934140514617886053e-01,-1.540133126713585598e+00
1.116141494451167837e+00,1.802124715663386834e-01,2.694346906335636782e-01
2.669992070593118605e+00,-2.329890367926924777e-01,-1.202520909007657179e+00
-2.990878890682759916e+00,5.540146534694027070e-01,6.067917559250579629e-01
-1.437028314540809149e+00,1.408130735739528128e-01,-8.651638437161628392e-01
1.168925723408478085e-01,-2.723651854489836377e-01,9.444038758339705630e-01
1.670743148482798368e+00,5.146152197088075253e-01,-5.275516260102343091e-01
3.224663820346902909e+00,1.014369964540804275e-01,1.281761136719496541e+00
-2.436277451668682037e+00,-3.117645834413694805e-01,-1.901944629217241778e-01
-8.823567798045774957e-01,4.752624634614485699e-01,1.619373256628409141e+00
6.714937963373730501e-01,6.206088356599864797e-02,1.474176569871884779e-01
2.225344372479323596e+00,-3.511406605612418796e-01,-1.324537844857016422e+00
-3.435526588796554481e+00,4.358630297008533327e-01,4.847749178727144836e-01
-1.881605916932450162e+00,2.266148557361278085e-02,-9.871806817685062629e-01
-3.277553407904996163e-01,-3.905167376811142788e-01,8.223870377816271393e-01
1.226165546091157355e+00,3.964636317084674344e-01,-6.495685618595936628e-01
2.780086217955261674e+00,-1.671462731446899178e-02,1.159999157690539739e+00
-2.880855054060322828e+00,-4.299161356735001216e-01,-3.122113987710835037e-01
-1.327004477918372283e+00,3.570642337160815916e-01,1.497611277599452340e+00
2.269161939457320365e-01,-5.611402530685485890e-02,2.540081893484504375e-02
1.780766770087682582e+00,-4.692922127933725207e-01,-1.446554780706375665e+00
3.334687871986892205e+00,3.177114774687226362e-01,3.627578842263393111e-01
-2.326253400028692297e+00,-9.549010242672725801e-02,-1.108942660797463065e+00
-7.723329431821407409e-01,-5.086683614496636530e-01,7.003700041352519667e-01
7.815178479773625675e-01,2.783120437081273990e-01,-7.715854977089529054e-01
2.335438519841467109e+00,-1.348661795465996571e-01,1.037727265020778056e+00
-3.325502752174117838e+00,-5.480677594420495513e-01,-4.339733778000403053e-01
-1.771582080310013296e+00,2.389126457157415562e-01,1.375339384929690656e+00
-2.177312891505101822e-01,-1.742655775389855277e-01,-9.661621471153014618e-02
1.336189167696041569e+00,-5.874671574344354497e-01,-1.568571716555735129e+00
2.890110269595250969e+00,1.995598894683826285e-01,2.409959051973825095e-01
-2.770831217437886185e+00,-2.136416546588579268e-01,-1.231214553467224970e+00
-1.216910545573781643e+00,5.733620356032372856e-01,5.780981114654901720e-01
3.369402455857214984e-01,1.601604914759967579e-01,-8.936024335583122591e-01
1.890790821727672100e+00,-2.530410526512437697e-01,9.157102313744027722e-01
3.444711493591776641e+00,5.339626376108513872e-01,-5.562452704698021000e-01
-2.216229778423808305e+00,1.207610577154015069e-01,1.253322546877347232e+00
-6.623088915421512235e-01,-2.924172013075349574e-01,-2.186331505608894443e-01
8.915414695822467817e-01,4.945865247227696493e-01,1.590679612168841572e+00
2.445462571481456404e+00,8.140830146804257927e-02,1.187240125276207009e-01
-3.215478915551680750e+00,-3.318165992999208003e-01,-1.353231587113600032e+00
-1.661558243687576653e+00,4.551871267303837509e-01,4.563361324365333704e-01
-1.077074525280733441e-01,4.196226173062977266e-02,-1.015874326228074054e+00
1.446213219336031086e+00,-3.712159972923066431e-01,7.939484479394777194e-01
3.000063795477981632e+00,4.157877287379979081e-01,-6.782622063191614536e-01
-2.660807380815449097e+00,2.562863738243910307e-03,1.131305513230971949e+00
-1.106886493933792348e+00,-4.105687535396655985e-01,-3.409050432306512390e-01
4.469638671906057126e-01,3.764349367224296139e-01,1.468917633139884771e+00
2.000884969089815169e+00,-3.674332230050683656e-02,-3.292923321738603325e-03
3.554735545231765936e+00,-4.499681515320514413e-01,-1.475248522962959274e+00
-2.106205726783818566e+00,3.370355387300437155e-01,3.343192943841899467e-01
-5.522850549197143577e-01,-7.614272029289270716e-02,-1.137636305257030855e+00
1.001635616944389851e+00,-4.893209077794103967e-01,6.716763596756841759e-01
2.555416097364186623e+00,2.976361407376578727e-01,-8.000241853481182552e-01
-3.105455078929244106e+00,-1.155421182852785639e-01,1.009288675178628525e+00
-1.551534192047587135e+00,-5.287203773082149727e-01,-4.626670222596080406e-01
2.386264798964629185e-03,2.582833487220895785e-01,1.346645740470122865e+00
1.556237270976020381e+00,-1.549415162776644206e-01,-1.250548045536795383e-01
3.110087847117970927e+00,-5.681197753006008710e-01,-1.597265458812318739e+00
-2.550783329175459802e+00,2.188839507297037079e-01,2.123022607378147464e-01
-9.969327530335092558e-01,-1.943409142700502912e-01,-1.259653241106390098e+00
5.569879188305951745e-01,5.926627759920448657e-01,5.499145762407591231e-01
2.110908590694699605e+00,1.794845527373178373e-01,-9.222960780178800499e-01
-3.549962585598731568e+00,-2.336936705174092188e-01,8.872716415322534633e-01
-1.996182105178934574e+00,5.532633779996590784e-01,-5.846839581089673388e-01
-4.422612182972775474e-01,1.400851547449319667e-01,1.224883761441166063e+00
1.111659668584379368e+00,-2.730930685097950894e-01,-2.473267950204572074e-01
2.665440149004176362e+00,5.139106217523000675e-01,1.562495881350078664e+00
-2.995431027289254811e+00,1.007323627293636586e-01,9.028542268547132266e-02
-1.441510355425150269e+00,-3.124458962935727779e-01,-1.381925231573167823e+00
1.124103164389540777e-01,4.745578297367317733e-01,4.276424879769655796e-01
1.666260892580904596e+00,6.133296473697780193e-02,-1.044313111664255223e+00
3.220111468722855363e+00,-3.518452942859586208e-01,7.652546078858781797e-01
-2.440759707570575809e+00,4.351584317443459304e-01,-7.069558507787291335e-01
-8.869089164110723900e-01,2.193356674459193481e-02,1.102866923388822640e+00
6.670119704705845809e-01,-3.912446922783445191e-01,-3.693437308698165333e-01
2.220932642334688900e+00,3.957590337519600876e-01,1.440223988680316980e+00
-3.439938533958741829e+00,-1.741918950276699629e-02,-3.198656778130636730e-02
-1.886158053538945056e+00,-4.306440902707303620e-01,-1.503687112805108805e+00
-3.322373816748407371e-01,3.563595999913648504e-01,3.056256499246221559e-01
1.221683290189263582e+00,-5.681858749515285995e-02,-1.166329949716598646e+00
2.775603962053367901e+00,-4.699968465180893173e-01,6.429827152161163850e-01
-2.885407190666817723e+00,3.169602019989789521e-01,-8.287178298076859351e-01
-1.331486518802713404e+00,-9.621805702395748450e-02,9.805948351250290962e-01
2.224343680789435396e-01,-5.093962445104751602e-01,-4.913606667191758315e-01
1.776284944220894113e+00,2.775608040065931092e-01,1.318207150627973556e+00
3.330135520362844659e+00,-1.356174550163433412e-01,-1.537484490132473014e-01
-2.330735655930586070e+00,-5.487956425028610585e-01,-1.625959103271886530e+00
-7.768149840664817507e-01,2.382546537360517303e-01,1.836086162782469833e-01
7.770355920754687951e-01,-1.749702112637022688e-01,-1.288346885565957889e+00
2.330956263939573336e+00,-5.881484702866387471e-01,5.212207361871595834e-01
-3.329984793058458958e+00,1.988552557436658597e-01,-9.509897224774477298e-01
-1.776204312638661964e+00,-2.143696092560881394e-01,8.588330516901040435e-01
-2.222836407745576726e-01,5.726340810060071007e-01,-6.133776025685351296e-01
1.331637246107099326e+00,1.594558577512799891e-01,1.196190116981598273e+00
2.885557917971203867e+00,-2.537223655034470671e-01,-2.760204394800249705e-01
-2.775383354044381079e+00,5.332346830136212024e-01,1.533802236890510873e+00
-1.221462682180276538e+00,1.200564597588941324e-01,6.159177822590355261e-02
3.323878939616739525e-01,-2.931217634958329099e-01,-1.410363821415317132e+00
1.886238470103624554e+00,4.938352850212353040e-01,3.992038981348162152e-01
3.440159141967729095e+00,8.065702599829888131e-02,-1.072751701506404531e+00
-2.220711819308149426e+00,-3.325212330246375414e-01,7.365609634263104999e-01
-6.667911474440449959e-01,4.544825287738764041e-01,-7.356495930353128543e-01
8.869895479933045390e-01,4.125762800591301765e-02,1.074173278929254849e+00
2.440910219857408858e+00,-3.719206310170234397e-01,-3.980373753293842687e-01
-3.219960956436021871e+00,4.150831307814905058e-01,1.411530344220749189e+00
-1.666180476016225320e+00,1.858230013527153784e-03,-6.042525542047163384e-02
-1.122598041521208484e-01,-4.113200290094092826e-01,-1.532380757264676596e+00
1.441660867711983540e+00,3.756836970208952686e-01,2.769320054650544205e-01
2.995581539576087859e+00,-3.749452623383177363e-02,-1.195023594176166437e+00
-2.665359517421943991e+00,-4.506727852567682380e-01,6.145441253739670762e-01
-1.111508941279993667e+00,3.363309050053269744e-01,-8.574114742672537259e-01
4.424119456016634144e-01,-7.684728248119070126e-02,9.519011906654613053e-01
1.996332617465767845e+00,-4.900255415041271378e-01,-5.200543111787435668e-01
3.550183193607718390e+00,2.969315070129411316e-01,1.289513506168405765e+00
-2.110687982685712338e+00,-1.162467520099953189e-01,-1.824421912698309389e-01
-5.567673108216081301e-01,-5.294249394965130362e-01,1.626870571459899883e+00
9.970131695981887532e-01,2.575321090205552332e-01,1.551700264360975912e-01
2.550933841462292850e+00,-1.556461500023811895e-01,-1.317040627822541499e+00
-3.109937119813585227e+00,-5.688243374888988235e-01,4.925270917275918481e-01
-1.556016447949480908e+00,2.181793527731963334e-01,-9.796833669370155206e-01
-2.235967529684013393e-03,-1.950455479947670601e-01,8.301394072305362526e-01
1.551684919351973058e+00,5.919581780355375189e-01,-6.420712470281029205e-01
3.105605591216077155e+00,1.787799190126010684e-01,1.167496472522030482e+00
-2.555335680799507347e+00,-2.344449459871529307e-01,-3.044591271191902648e-01
-1.001485104657556802e+00,5.525587800431516206e-01,1.505108592430943082e+00
5.524355672065476286e-01,1.393805210202152256e-01,3.289813376633578951e-02
2.106356239070652059e+00,-2.737977022345118305e-01,-1.439057563671900963e+00
-3.554584817927380236e+00,5.131593462825564389e-01,3.705102536752484244e-01
-2.000664146063275695e+00,9.998112302782934113e-02,-1.101445345965972322e+00
-4.467434741991713198e-01,-3.131971002268977289e-01,7.078673189667427090e-01
1.107037221238178049e+00,4.738065900351974835e-01,-7.638332260570597221e-01
2.660957893102282590e+00,6.062833101226103999e-02,1.045479438875655420e+00
-2.999913283191148583e+00,-3.525499280106754174e-01,-4.264760629685495630e-01
-1.445992611327044042e+00,4.344538337878385281e-01,1.382836699761181398e+00
1.077878690927528138e-01,2.122893301987517634e-02,-8.886384526262101902e-02
1.661708540956857272e+00,-3.919493260030612602e-01,-1.561074499521260206e+00
3.215629212820961591e+00,3.950544357954526853e-01,2.482383610054866296e-01
-2.445241748454916930e+00,-1.812382322748375130e-02,-1.223717336432750047e+00
-8.914612680351199359e-01,-4.313487239954471031e-01,5.858504809143992853e-01
6.624596188465370350e-01,3.556550020348574481e-01,-8.861051187268215168e-01
2.216380290710641354e+00,-5.752322121986961495e-02,9.232075462058935145e-01
-3.444560981304943148e+00,-4.707481219878330014e-01,-5.484929988179088056e-01
-1.890640309440838829e+00,3.162556040424716053e-01,1.260819666114806115e+00
-3.367194225591818579e-01,-9.692261921225547860e-02,-2.111358357293987020e-01
1.217130938565216036e+00,-5.101008782351919013e-01,1.598176927000332315e+00
2.770981944742271885e+00,2.768562060500857069e-01,1.264763819765298281e-01
-2.889889446568711495e+00,-1.363220172046413492e-01,-1.345734272282109290e+00
-1.335968774704607176e+00,-5.495002762275777997e-01,4.638334472680241127e-01
2.178119207327422757e-01,2.374567722894904698e-01,-1.008122152373196689e+00
1.771732592596846567e+00,-1.757214867334459807e-01,8.014455671769367129e-01
3.325653264460950886e+00,-5.888996742199636980e-01,-6.707648914876707114e-01
-2.335217911832479842e+00,1.981506577871584851e-01,1.138802828062462691e+00
-7.814372163951304184e-01,-2.150742429808049083e-01,-3.331527715787580002e-01
7.724832404514212492e-01,5.719294830494996429e-01,1.476414947971375513e+00
2.326404342350631094e+00,1.587512240265632479e-01,4.204293712736258473e-03
-3.334537144682506504e+00,-2.544736409731907512e-01,-1.467496153514050272e+00
-1.780616472818401963e+00,5.325300850571138556e-01,3.418166092156806890e-01
-2.266955859367450199e-01,1.193518260341773773e-01,-1.130138990425540113e+00
1.327154990205205554e+00,-2.938263972205497065e-01,6.791736745071749182e-01
2.881005566347156321e+00,4.931306512965185629e-01,-7.925268705166275129e-01
-2.779865609946274851e+00,7.995242804179150675e-02,1.016785794416087629e+00
-1.225944723064617659e+00,-3.332257952129355494e-01,-4.551697074281172983e-01
3.278355423376264621e-01,4.537312533041327201e-01,1.354398109919032089e+00
1.881756644236836085e+00,4.055303004940563616e-02,-1.175575875192046704e-01
3.435677316100940626e+00,-3.726251932053214477e-01,-1.589768143980827997e+00
-2.225193860192490547e+00,4.143784970567737647e-01,2.195445209518870899e-01
-6.714133797726936637e-01,1.153596288810397478e-03,-1.252156024071915397e+00
8.825072920914107666e-01,-4.120246627341260237e-01,5.574116954782181166e-01
2.436427963955515086e+00,3.749790990643879218e-01,-9.147987631863893077e-01
-3.224443212337915643e+00,-3.819915995854852864e-02,8.945139017463258346e-01
-1.670592421178412668e+00,-4.514240607265119221e-01,-5.771866432774765965e-01
-1.166717493143081957e-01,3.355796653037926847e-01,1.232126021655238324e+00
1.437179041845195071e+00,-7.755191620590745627e-02,-2.398294801889664651e-01
2.991029617987145617e+00,-4.907768169738708219e-01,1.569738337158182784e+00
-2.669841558306285112e+00,2.962269090564337293e-01,9.778273751696206495e-02
-1.115920886442181015e+00,-1.169513141982933269e-01,-1.374427916741677080e+00
4.379997854219234710e-01,-5.301295732212297773e-01,4.351398028084563219e-01
1.991780265841720299e+00,2.568275110640478864e-01,-1.036815796832764480e+00
3.545700937705824618e+00,-1.563507121906791975e-01,7.727519227173689220e-01
-2.115170238587606111e+00,-5.695289712136156757e-01,-6.994586337442543211e-01
-5.613895431502567979e-01,2.174280773034526215e-01,1.110364238220313382e+00
9.925313437314001730e-01,-1.957501817194838012e-01,-3.618464160383257910e-01
2.546452015595504381e+00,5.912535443108207778e-01,1.447721303511807722e+00
-3.114419160697926348e+00,1.780753210560936939e-01,-2.448925294981562500e-02
-1.560568584555975802e+00,-2.351495797118696718e-01,-1.496189895770633882e+00
-6.647912691871365500e-03,5.518541463184348794e-01,3.131229647561128981e-01
1.547202663450079285e+00,1.386759230637078233e-01,-1.158832634885107904e+00
3.101053239592030053e+00,-2.745489777042555146e-01,6.507350846650254983e-01
-2.559817936701401120e+00,5.124547483260489811e-01,-8.212205149761951928e-01
-1.005897049819744149e+00,9.927648930311258613e-02,9.880921499565198385e-01
5.480238370619129329e-01,-3.139017339516144700e-01,-4.838633518876850892e-01
2.101804317481709816e+00,4.730553145654537994e-01,1.325704465459464299e+00
-3.559066858811721357e+00,5.987709131072672247e-02,-1.462512319787724335e-01
-2.005146186947616815e+00,-3.532544901989734254e-01,-1.618461788440395788e+00
-4.513657065278199321e-01,4.337025583180948440e-01,1.913609857271560966e-01
1.102554965336284498e+00,2.052433506336779831e-02,-1.280849668531482966e+00
2.656475637200388817e+00,-3.926538881913592682e-01,5.287180510186503257e-01
-3.004395539093041911e+00,3.943498020707359442e-01,-9.434924076459569875e-01
-1.450544747933538936e+00,-1.887509869722744579e-02,8.663303665215947857e-01
1.033761389481180903e-01,-4.320533577201638997e-01,-6.058802877370443873e-01
1.657226715090068581e+00,3.549504040783500458e-01,1.203432377195670755e+00
3.211147386954173122e+00,-5.822785494458637690e-02,-2.685231246485342282e-01
-2.449793885061411824e+00,-4.714527557125497426e-01,1.541299551722001615e+00
-8.958732131973072832e-01,3.155509703177548086e-01,6.908909305739428797e-02
6.580474586667971471e-01,-9.762725293697223361e-02,-1.403121561201244871e+00
2.211827939086593808e+00,-5.108521537049356409e-01,4.067012129663069575e-01
-3.449043022189284269e+00,2.761515723253689658e-01,-1.065509441292332271e+00
-1.895122350325179950e+00,-1.370266509293581181e-01,7.440582782578012422e-01
-3.412016784610755749e-01,-5.502049099522945408e-01,-7.281522782038221120e-01
1.212579016976273794e+00,2.367521743329830952e-01,1.081670398166713953e+00
2.766499688840378113e+00,-1.764260489217439609e-01,-3.905400604978935264e-01
-2.894371487453052616e+00,-5.896043079446804391e-01,1.419027659052239931e+00
-1.340520911311102070e+00,1.973527405723878581e-01,-5.292794058898089155e-02
2.133997605530023045e-01,-2.158254469141298315e-01,-1.524883540230201673e+00
1.767250336694952795e+00,5.712248493247829018e-01,2.844291247025133584e-01
3.321171008559057114e+00,1.580466260700558456e-01,-1.187526377141691514e+00
-2.339770048438974737e+00,-2.551782746979074923e-01,6.220414402054578185e-01
-7.858493765748704174e-01,5.318254513323970034e-01,-8.499141594357629836e-01
7.680715103067865535e-01,1.186472280776699889e-01,9.593985054969520476e-01
2.321851990726583548e+00,-2.945776726902933906e-01,-5.123020395268503835e-01
-3.339019185566847625e+00,4.924260533400111606e-01,1.297010625405864648e+00
-1.785098513702743084e+00,7.924779431707475175e-02,-1.749448764383401966e-01
-2.311778418386387646e-01,-3.339304289376522905e-01,1.634367886291390626e+00
1.322602638581158008e+00,4.530266195794159234e-01,1.626673412675883335e-01
2.876523310445262549e+00,3.984839632468888115e-02,-1.309543312991050756e+00
-2.784347650830615972e+00,-3.733298269300381889e-01,5.000244065590826459e-01
-1.230426978966511431e+00,4.136738633320570235e-01,-9.721861499025407083e-01
3.234238121929917664e-01,4.489983323030174458e-04,8.376365264679952460e-01
1.877274388334942312e+00,-4.127292249224240317e-01,-6.345739321966121782e-01
3.431195060199046853e+00,3.742744653396711252e-01,1.174993787353521224e+00
-2.229746211816538093e+00,-3.895043542829222660e-02,-2.969618122876995225e-01
-6.758255399524335516e-01,-4.521286229148099300e-01,1.512605907262433824e+00
8.780951319116707676e-01,3.348750673472852823e-01,4.039525300379476908e-02
2.431945708053621313e+00,-7.830319167565115424e-02,-1.431815205660812662e+00
-3.228995348944410537e+00,-4.915280924436145060e-01,3.780075685067391666e-01
-1.675074677080306218e+00,2.954756335866900452e-01,-1.094203085751900062e+00
-1.211540052162019265e-01,-1.176559479230100819e-01,7.153646337982334513e-01
1.432626690221147525e+00,-5.308808486909734059e-01,-7.563359112255689798e-01
2.986547362085251844e+00,2.561228773393310898e-01,1.052976753707146162e+00
-2.674323814208178884e+00,-1.570553459153959386e-01,-4.192338027544771917e-01
-1.120403142344074565e+00,-5.702336049383324168e-01,1.390334014592672141e+00
4.334474337978759806e-01,2.167234793469452470e-01,-8.162158504854866159e-02
1.987298009939826526e+00,-1.964547439077818092e-01,-1.553577184689769464e+00
3.541218681803930846e+00,5.905489463543134310e-01,2.557354802429456231e-01
-2.119722375194101005e+00,1.773240455863500098e-01,-1.215965064780856864e+00
-5.658017033299967968e-01,-2.358541419001676798e-01,5.933477957458900276e-01
9.881191835516602850e-01,5.511495483619275326e-01,-8.786078038953307745e-01
2.541969759693611053e+00,1.379712893389910822e-01,9.307048610373842568e-01
-3.118971512321973893e+00,-2.752536114289723113e-01,-5.409956839864180633e-01
-1.565050840457869574e+00,5.117501146013322399e-01,1.268316980946296857e+00
-1.113016859376509890e-02,9.857189134660521157e-02,-2.036385208979079597e-01
1.542650311826031739e+00,-3.146530094213581541e-01,1.605929296449241317e+00
3.096570983690136281e+00,4.723507166089463971e-01,1.339736968080205703e-01
-2.564299977585742241e+00,5.917249335421934792e-02,-1.338236957450618547e+00
-1.010379305721637921e+00,-3.540057656687171095e-01,4.713307620995148550e-01
5.434013897157116135e-01,4.329513186165605543e-01,-1.000624837541705947e+00
2.097322061579816044e+00,1.977305959362410381e-02,8.089428820084274552e-01
-3.563549114713614685e+00,-3.933585219160760094e-01,-6.632676744531957880e-01
-2.009628442849510588e+00,3.936451683460191475e-01,1.146300142893953433e+00
-4.557778667075599310e-01,-1.957973242194420080e-02,-3.256554567472672579e-01
1.098142805156544499e+00,-4.327579199084619077e-01,1.483912262802866255e+00
2.651993381298495045e+00,3.542457703536333047e-01,1.170160854422700077e-02
-3.008947675699536806e+00,-5.897913041433006792e-02,-1.459998936479575349e+00
-1.455027003835432708e+00,-4.721573179008477505e-01,3.493139240471714313e-01
9.889388304622434567e-02,3.148463723612474618e-01,-1.122641675594049371e+00
1.652814554910328804e+00,-9.833188666168900249e-02,6.866709893386656605e-01
3.206595035330125576e+00,-5.115567874296523820e-01,-7.850295556851367706e-01
-2.454276140963305153e+00,2.754469386006522247e-01,1.024283109247578372e+00
-9.003554690992009446e-01,-1.377312846540748592e-01,-4.479274472140449270e-01
6.534250113205958277e-01,-5.509561854220382804e-01,1.361895424750522832e+00
2.207345683184700036e+00,2.360475406082663263e-01,-1.103152295081164247e-01
-3.453525278091178041e+00,-1.771306826464607298e-01,-1.582270829149337255e+00
-1.899604391209521070e+00,-5.903089416693971803e-01,2.270418357833778322e-01
-3.457538150675704691e-01,1.966481426158804557e-01,-1.244658709240424654e+00
1.208166856796533795e+00,-2.165300806388466004e-01,5.646541512863222367e-01
2.762017432938484340e+00,5.704736096232485565e-01,-9.073014483548985654e-01
-2.898923839077100162e+00,1.572487446234946129e-01,9.022662711952349479e-01
-1.345002952195443191e+00,-2.559294786312324432e-01,-5.696893284459858542e-01
2.089175046511085598e-01,5.311208533758896566e-01,1.239623336486729066e+00
1.762838176515213018e+00,1.179425943529532339e-01,-2.323321653574757228e-01
3.316619086970114871e+00,-2.952823064150101318e-01,1.577235456395641888e+00
-2.344252089323315857e+00,4.917214196152944194e-01,1.052800523484528072e-01
-7.903314174592115382e-01,7.854319636056736331e-02,-1.366930601910186338e+00
7.634490629605853451e-01,-3.346817044073960301e-01,4.428921722573654352e-01
2.317369734824689775e+00,4.523220216229085766e-01,-1.029318482001273738e+00
-3.343501441468741398e+00,3.914379836818150660e-02,7.802492375488596643e-01
-1.789580554587084205e+00,-3.740344606547549300e-01,-6.919613189127635788e-01
-2.357299784451336311e-01,4.129226236305226783e-01,1.117861357457772264e+00
1.318190478401418009e+00,-2.555996242043625318e-04,-3.543491012068350487e-01
2.872041484578474080e+00,-4.134338586471408283e-01,1.455218618343298465e+00
-2.788829691714957093e+00,3.735698316149543841e-01,-1.699203591534076407e-02
-1.234979115573006325e+00,-3.965499761659022765e-02,-1.488692580939143140e+00
3.189415562910979940e-01,-4.528332566395266712e-01,3.206200839935718916e-01
1.872862228155202313e+00,3.341704336225685412e-01,-1.151335417850632981e+00
