0,1,2
2.166800437005728330e+00,-1.024755185932494594e+00,-7.888250984371162344e-01
9.677976056862949150e-01,-1.112370693253094567e+00,6.783987042034186343e-01
-2.312054745079798190e-01,-1.199982722774191268e+00,2.145622773966024521e+00
-1.430208056952571249e+00,-1.287594752295288192e+00,3.612846843728629853e+00
-2.629170570547658681e+00,-1.375207129596335287e+00,-3.883058982691295125e+00
-3.828173152992250472e+00,-1.462819159117432211e+00,-2.415834912928689349e+00
3.323677717129827514e+00,-1.550431188638529134e+00,-9.486111102881544799e-01
2.124675383560077790e+00,-1.638043218159625836e+00,5.182643651719957001e-01
9.256725522406444862e-01,-1.725655247680722759e+00,1.985488434934601365e+00
-2.733305279536303312e-01,-1.813270755001322732e+00,3.452712504697207141e+00
-1.472333110398221789e+00,-1.900882784522419433e+00,-4.043193054600647152e+00
-2.671335941717654983e+00,-1.988494814043516357e+00,-2.575969251960112061e+00
-3.870298206437901012e+00,-2.076106843564613058e+00,-1.108745182197506507e+00
3.281553161433860222e+00,-2.163718873085710204e+00,3.584788875650991580e-01
2.082550330114427251e+00,-2.251331250386757077e+00,1.825354095903178431e+00
8.835474987949939463e-01,-2.338943279907854222e+00,3.292578165665783985e+00
-3.154553325244392470e-01,-2.426555309428950924e+00,-4.203327126509998735e+00
-1.514458163843872329e+00,-2.514170816749550674e+00,-2.736103323869464088e+00
-2.713460995163305522e+00,-2.601782846270647820e+00,-1.268879254106858534e+00
-3.912463826482738494e+00,-2.689394875791744521e+00,1.983445485336762792e-01
3.239428107988209682e+00,-2.777006905312841223e+00,1.665568618296281889e+00
2.040425276668776711e+00,-2.864618934833938368e+00,3.132444360878503087e+00
8.414224453493434064e-01,2.882548208502019982e+00,-4.363461465541422335e+00
-3.575803859700897869e-01,2.794936178980923280e+00,-2.896237395778816115e+00
-1.556583217289522869e+00,2.707324149459826579e+00,-1.429013593138281468e+00
-2.755586048608956062e+00,2.619708468249251521e+00,3.821020950225337970e-02
-3.954588879928389034e+00,2.532096438728154375e+00,1.505434279264858954e+00
3.197303054542559142e+00,2.444484409207057674e+00,2.972658349027464730e+00
1.998300223223125949e+00,2.356872379685960972e+00,4.439881884545928692e+00
7.992973919036928665e-01,2.269260350164863826e+00,-3.056371734810239271e+00
-3.997054394157403268e-01,2.181648320643767125e+00,-1.589147665047633495e+00
-1.598708270735173409e+00,2.094036291122670423e+00,-1.219238624070986682e-01
-2.797711102054606602e+00,2.006424261601573278e+00,1.345299940233436242e+00
-3.996713933374039573e+00,1.918808580390998442e+00,2.812175682815657218e+00
3.155137185622879592e+00,1.831196550869901518e+00,4.279748079758647350e+00
1.956175169777475409e+00,1.743584347458829509e+00,-3.216505806719591298e+00
7.571723384580423266e-01,1.655972317937732585e+00,-1.748933676898671852e+00
-4.418304928613908666e-01,1.568360288416635884e+00,-2.820579343164507091e-01
-1.640833324180823949e+00,1.480748258895538960e+00,1.185514462626539478e+00
-2.839836155500257142e+00,1.393136229374442037e+00,2.652389670964618862e+00
-4.038838986819690113e+00,1.305524199853345335e+00,4.119265413546839838e+00
3.113012132177229052e+00,1.217908518642770277e+00,-3.376291551448558526e+00
1.914009300857796081e+00,1.130296489121673353e+00,-1.909416075988408457e+00
7.150472850123917867e-01,1.042684459600576430e+00,-4.418439461674890101e-01
-4.839555463070413510e-01,9.550724300794797283e-01,1.025031796414731966e+00
-1.682958377626474489e+00,8.674604005583828048e-01,2.492604193357722320e+00
-2.881961208945907682e+00,7.798483710372859923e-01,3.959479401695801926e+00
-4.080964040265341097e+00,6.922361676262139829e-01,-3.536077563299596882e+00
3.070887078731578512e+00,6.046241381051171704e-01,-2.069201820717375906e+00
1.871884247412145541e+00,5.170086307845171980e-01,-6.023263452572256149e-01
6.728814160927123478e-01,4.293966012634203855e-01,8.652457845636938316e-01
-5.260805997526919464e-01,3.417843978523483761e-01,2.332121527145914808e+00
-1.725083431072125029e+00,2.541723683312515081e-01,3.799693924088904939e+00
-2.924086262391558222e+00,1.665603388101546956e-01,-3.696559962389333709e+00
-4.123089093710991193e+00,7.894830928905784140e-02,-2.228987832568414262e+00
3.028762025285927972e+00,-8.663894122014166241e-03,-7.621120899861930642e-01
1.829759193966495001e+00,-9.627592364311102213e-02,7.047636525960280229e-01
6.307563626470618079e-01,-1.838914309637109112e-01,2.172335515294876451e+00
-5.682462197975297613e-01,-2.715034604848077793e-01,3.639211257877097427e+00
-1.767208484517775569e+00,-3.591154900059045918e-01,-3.856345974240372065e+00
-2.966170500363179752e+00,-4.467309973265045087e-01,-2.389470231658150645e+00
-4.165213898281800553e+00,-5.343395490480983279e-01,-9.218981018372313097e-01
2.986596654115931671e+00,-6.219550563686981892e-01,5.449776407449896665e-01
1.787634140520844461e+00,-7.095636080902920639e-01,2.011853383327210754e+00
5.886721246754401671e-01,-7.971794631908422080e-01,3.479425246026059515e+00
-6.103712732431803012e-01,-8.847914927119390205e-01,-4.016828373330108448e+00
-1.809374104562613494e+00,-9.724035222330359440e-01,-2.549255976387118316e+00
-3.008336369282859302e+00,-1.060015551754132757e+00,-1.082380500926968026e+00
4.143555565188089318e+00,-1.147631059074732729e+00,3.851916288939514210e-01
2.944511918394626893e+00,-1.235239610796326382e+00,1.852067371476172397e+00
1.745468769350848159e+00,-1.322855118116926354e+00,3.318943114058393373e+00
5.465067535054439762e-01,-1.410463669838520229e+00,-4.176614385181146361e+00
-6.524557600896434550e-01,-1.498079177159119979e+00,-2.709738642598925829e+00
-1.851499158008264034e+00,-1.585691206680216903e+00,-1.242166512778006382e+00
-3.050501740452855604e+00,-1.673303583981263998e+00,2.247089626821439090e-01
4.101389696268409324e+00,-1.760915613502360921e+00,1.692281359625134263e+00
2.902427680423005363e+00,-1.848531120822960894e+00,3.159157102207355461e+00
1.703384033629543381e+00,-1.936139672544554546e+00,-4.337096784270883632e+00
5.043408845857645373e-01,-2.023755179865154741e+00,-2.869524654449964185e+00
-6.946213801344813810e-01,-2.111363731586748393e+00,-1.402648911867742987e+00
-1.893583644854727188e+00,-2.198979238907348144e+00,6.492348507524733914e-02
-3.092626793898506143e+00,-2.286591268428445289e+00,1.531799227657468343e+00
4.059224325098413466e+00,-2.374203297949541991e+00,2.999371090356317104e+00
2.860261811503325813e+00,-2.461815327470638692e+00,4.466246832938537636e+00
1.661299795657921630e+00,-2.549431182571189058e+00,-3.029310399178931412e+00
4.622566466141428965e-01,-2.637039734292782711e+00,-1.562434656596710436e+00
-7.367870001793191959e-01,-2.724655241613382906e+00,-9.555918113656018675e-02
-1.935749016024723490e+00,-2.812263793334976558e+00,1.372013215806430209e+00
-3.134711280744969297e+00,-2.899879300655576309e+00,2.838888958388650963e+00
4.017099271652762482e+00,2.847288016570356906e+00,4.306460821087499724e+00
2.818096440333329955e+00,2.759675987049260204e+00,-3.189792798268668239e+00
1.619134424487925550e+00,2.672063957528163503e+00,-1.722220668447748571e+00
4.201719108928380630e-01,2.584448276317588444e+00,-2.553449258655275944e-01
-7.788714870257823497e-01,2.496839724595994792e+00,1.211530549594622697e+00
-1.977914636069561194e+00,2.409224217275394597e+00,2.679102946537613050e+00
-3.176876900789807223e+00,2.321615665553800945e+00,4.145978689119833582e+00
3.975014535931458148e+00,2.233999984343225886e+00,-3.349578810119706596e+00
2.776012202361707981e+00,2.146387954822129185e+00,-1.882703067537485397e+00
1.576968555568246000e+00,2.058775925301032039e+00,-4.151309377165658954e-01
3.780065397228418722e-01,1.971163895779935338e+00,1.051744537743584340e+00
-8.209557249974039905e-01,1.883548388459335365e+00,2.518620280325805538e+00
-2.019999122916024348e+00,1.795939836737741491e+00,3.986192677268795670e+00
-3.219042520834644705e+00,1.708324155527166432e+00,-3.510061209209442978e+00
3.932849164761461846e+00,1.620715777695547866e+00,-2.042489079388523532e+00
2.733887148916057441e+00,1.533100096484972807e+00,-5.756133368063025557e-01
1.534884317596624470e+00,1.445488066963875884e+00,8.919590601366877980e-01
3.358406708031623777e-01,1.357875863552803875e+00,2.358834268474767182e+00
-8.631213450422418054e-01,1.270263834031707173e+00,3.825710011056988158e+00
-2.062083609762487502e+00,1.182648326711107201e+00,-3.669846953938410650e+00
-3.261127007681108303e+00,1.095039774989513326e+00,-2.202971478478260359e+00
3.890683793591465545e+00,1.007424093778938268e+00,-7.353993486573408012e-01
2.691721279996378335e+00,9.198157159473197009e-01,7.314763939248801750e-01
1.492759264150973930e+00,8.322000347367446427e-01,2.199048790867870640e+00
2.937564328315407924e-01,7.445880052156478301e-01,3.665923999205949801e+00
-9.052869650870796203e-01,6.569759756945510176e-01,-3.829632965789448562e+00
-2.104249229807325428e+00,5.693639461734540941e-01,-2.362757223207227586e+00
-3.303211494527571457e+00,4.817482649628790359e-01,-8.958817477470775170e-01
3.848599057870160767e+00,3.941397132412852722e-01,5.716903820738419295e-01
2.649555908826382034e+00,3.065242059206853553e-01,2.038566124656063128e+00
1.450593395231294380e+00,2.189156541990915639e-01,3.506138521599053259e+00
2.515905639118612980e-01,1.313001468784916470e-01,-3.990812019239954545e+00
-9.473714519335428852e-01,4.368446566791660268e-02,-2.523239889419035098e+00
-2.146414849852163353e+00,-4.392391216370204049e-02,-1.056364146836814122e+00
-3.345458247770783711e+00,-1.315397672642522608e-01,4.112082501061761208e-01
3.806433686700164465e+00,-2.191517967853491011e-01,1.878083458444255394e+00
2.607471173105077256e+00,-3.067638263064459414e-01,3.345655855387245747e+00
1.408428024061298300e+00,-3.943758558275428094e-01,-4.150597763968922216e+00
2.093843772678361803e-01,-4.819913631481427263e-01,-2.683722021386701240e+00
-9.895776385775679751e-01,-5.695999148697364900e-01,-1.216149891565781571e+00
-2.188539903297813893e+00,-6.572154221903363513e-01,2.507255838943686088e-01
-3.387583301216434251e+00,-7.448239739119302261e-01,1.718297980837358852e+00
3.764308633254513925e+00,-8.324394812325300874e-01,3.185173189175438235e+00
2.565346119659426716e+00,-9.200515107536268999e-01,-4.310383775819960128e+00
1.366384103814022311e+00,-1.007660062475220775e+00,-2.842811378876969997e+00
1.673404570205602460e-01,-1.095275917575770919e+00,-1.376632557777589083e+00
-1.031621558824843854e+00,-1.182884469297364793e+00,9.163622640409958831e-02
-2.230664956743464433e+00,-1.270499976617964544e+00,1.557815314625551339e+00
-3.429627221463710463e+00,-1.358112006139061467e+00,3.025387711568541693e+00
3.722183579808863385e+00,-1.445724035660158391e+00,-4.470866174909697399e+00
2.523221066213776176e+00,-1.533336065181255092e+00,-3.003294045088777509e+00
1.324177917169997221e+00,-1.620951572501855065e+00,-1.536418302506556532e+00
1.252154035749097338e-01,-1.708560124223448939e+00,-6.884617268563708592e-02
-1.073827745468869166e+00,-1.796175631544048690e+00,1.398029302774513205e+00
-2.272789761314273349e+00,-1.883784183265642564e+00,2.865601699717503337e+00
-3.471833408107735330e+00,-1.971400038366192708e+00,4.332477442299724757e+00
3.680058526363212845e+00,-2.059012067887289632e+00,-3.163080056939815865e+00
2.481014879569750864e+00,-2.146624097408386334e+00,-1.696204314357594889e+00
1.282052863724346681e+00,-2.234236126929483479e+00,-2.286321845366753591e-01
8.309084787894246982e-02,-2.321851634250083229e+00,1.238243825167616441e+00
-1.115871665716144934e+00,-2.409460185971676882e+00,2.705815687866464980e+00
-2.314914814759923889e+00,-2.497075693292277077e+00,4.171994776087917245e+00
-3.513877328355011098e+00,-2.584684245013870729e+00,-3.322865801668783092e+00
3.637933472917562305e+00,-2.672299752334470480e+00,-1.856686713447331494e+00
2.438970959322475096e+00,-2.759911781855567625e+00,-3.891145836264120472e-01
1.239927810278696141e+00,-2.847524159156614498e+00,1.077761158955808929e+00
4.096579443329193687e-02,2.899643331959294024e+00,2.545333555898799283e+00
-1.158077852360170246e+00,2.812027650748718965e+00,4.012208764236878444e+00
-2.357039868205574429e+00,2.724419099027125313e+00,-3.483348200758519919e+00
-3.556083266124194786e+00,2.636803591706525118e+00,-2.016472458176298943e+00
3.595808419471911765e+00,2.549195039984931466e+00,-5.489003283553794965e-01
2.396764772678449784e+00,2.461579532664331715e+00,9.179751471047707945e-01
1.197802756833045601e+00,2.373970980942737619e+00,2.385547544047760926e+00
-1.240641085574836072e-03,2.286355299732162560e+00,3.852423286629981902e+00
-1.200202905805820786e+00,2.198743270211065859e+00,-3.643134212609558276e+00
-2.399164921651224969e+00,2.111127589000490801e+00,-2.176955124388106455e+00
-3.598127186371470554e+00,2.023519211168872012e+00,-7.086863402064177420e-01
3.553683366026261226e+00,1.935903529958297176e+00,7.574930151371049858e-01
2.354720852431174016e+00,1.848294978236703301e+00,2.225064877835953414e+00
1.155677703387395061e+00,1.760679470916103329e+00,3.691940620418174390e+00
-4.328456133285076696e-02,1.673070919194509676e+00,-3.803616611699295103e+00
-1.242327959251471325e+00,1.585455411873909704e+00,-2.336740869117073682e+00
-2.441289975096875509e+00,1.497843382352812780e+00,-8.691687392961543468e-01
-3.640333373015495866e+00,1.410227701142237722e+00,5.977070032860666293e-01
3.511558312580610686e+00,1.322619149420644069e+00,2.065278865984915058e+00
2.312515163536831952e+00,1.235003642100044097e+00,3.532154608567136478e+00
1.113552649941744521e+00,1.147395090378450222e+00,-3.963402356428262330e+00
-8.549074797687590543e-02,1.059779409167875164e+00,-2.496526613846041354e+00
-1.284452763822280019e+00,9.721710313362565969e-01,-1.028954751147192592e+00
-2.483415028542526048e+00,8.845553501256815387e-01,4.379209914350283839e-01
-3.682377293262771634e+00,7.969433206045847262e-01,1.905493388378018738e+00
3.469433259134960146e+00,7.093276393940096680e-01,3.371672476599470336e+00
2.270471243289556185e+00,6.217192615623909902e-01,-4.123188368279300242e+00
1.071427596496093981e+00,5.341035803518159319e-01,-2.656312625697079710e+00
-1.275346682241518259e-01,4.464950286302221683e-01,-1.188740495876160042e+00
-1.326577817267930559e+00,3.588795213096222514e-01,2.781349795839901384e-01
-2.525540081988176588e+00,2.712709695880284322e-01,1.745707376526980381e+00
-3.724583479906796946e+00,1.836554622674285431e-01,3.212583119109201579e+00
3.427308205689309606e+00,9.604325885635653370e-02,-4.282974113008267913e+00
2.228265056645530873e+00,8.427751535756634188e-03,-2.816098637548117622e+00
1.029302543050443441e+00,-7.918080018583716073e-02,-1.348526507727198398e+00
-1.697406059933353195e-01,-1.667963075064370637e-01,1.176528476163243020e-01
-1.368702870713581099e+00,-2.544048592280308552e-01,1.585921364675942247e+00
-2.567746268632201456e+00,-3.420203665486307720e-01,3.052100452897394067e+00
-3.766708533352447485e+00,-4.296289182702245357e-01,-4.443456779220075425e+00
3.385183152243659066e+00,-5.172447733707747908e-01,-2.976581036637854449e+00
2.186221136398255105e+00,-6.048568028918716033e-01,-1.509008906816935003e+00
9.871774896047929015e-01,-6.924723102124714647e-01,-4.213316423471397121e-02
-2.117845262406112539e-01,-7.800808619340653394e-01,1.425439232708276327e+00
-1.410827924159231639e+00,-8.676963692546652007e-01,2.892314441046355711e+00
-2.609790188879477668e+00,-9.553049209762589644e-01,4.359886837989345842e+00
-3.808833586798098025e+00,-1.042920428296858937e+00,-3.136366781366822121e+00
3.343058098798008526e+00,-1.130528980018452812e+00,-1.668794651545902452e+00
2.144014949754229793e+00,-1.218144487339052562e+00,-2.019191760857522444e-01
9.450524361591424727e-01,-1.305756516860149485e+00,1.265653220857237971e+00
-2.539907128846363715e-01,-1.393372371960699629e+00,2.732528963439459169e+00
-1.452952977604882179e+00,-1.480980923682293504e+00,4.200100826138307930e+00
-2.651996375523502536e+00,-1.568596431002893477e+00,-3.296849447578629633e+00
-3.850958640243748565e+00,-1.656204982724487129e+00,-1.828580663396940809e+00
3.300851912153983658e+00,-1.743820490045087102e+00,-3.624015751754889325e-01
2.101889896308579253e+00,-1.831429041766680754e+00,1.105170554645430459e+00
9.029273827134919328e-01,-1.919044549087280727e+00,2.572046297227651657e+00
-2.960346331319123059e-01,-2.006656578608377650e+00,4.039618694170641788e+00
-1.495078031050532719e+00,-2.094272085928977400e+00,-3.456635192307596860e+00
-2.694040295770778748e+00,-2.181880637650571497e+00,-1.989063062486677413e+00
-3.893083693689399105e+00,-2.269496492751121419e+00,-5.221873199044563263e-01
3.258807991906707446e+00,-2.357105044472715516e+00,9.453845427943922131e-01
2.059764842862928713e+00,-2.444720551793315266e+00,2.412260285376613300e+00
8.608023292678413929e-01,-2.532329103514908919e+00,3.879832682319603432e+00
-3.382408197759374513e-01,-2.619944610835509113e+00,-3.616421204158635216e+00
-1.537284217694557809e+00,-2.707560118156108864e+00,-2.150242115937183396e+00
-2.736246482414803616e+00,-2.795172147677205565e+00,-6.826699861162638383e-01
-3.935289880333424417e+00,-2.882784177198302711e+00,7.842057564659571378e-01
3.216601805262682579e+00,2.864382966137655639e+00,2.251778153408947603e+00
2.017558656218903845e+00,2.776767458817055889e+00,3.718653361747026764e+00
8.185961426238161920e-01,2.689158907095462236e+00,-3.776903603248371599e+00
-3.803658732215879912e-01,2.601543225884887178e+00,-2.310027860666150623e+00
-1.579328137941833798e+00,2.513934674163293082e+00,-8.424557308452312876e-01
-2.778371535860454156e+00,2.426319166842693331e+00,6.244197446149188924e-01
-3.977333551705858561e+00,2.338707137321596630e+00,2.091992141557909246e+00
3.174476751817032039e+00,2.251095107800499484e+00,3.558867884140130222e+00
1.975514735971627855e+00,2.163483078279402783e+00,-3.936689615099409956e+00
7.764710891781656521e-01,2.075867397068827724e+00,-2.470510526877958135e+00
-4.224909266672385311e-01,1.988259019237209158e+00,-1.002241742696269533e+00
-1.621534324585858888e+00,1.900643338026634099e+00,4.639376126472530837e-01
-2.820496589306104696e+00,1.813034786305040225e+00,1.931509475346101734e+00
-4.019539738349883429e+00,1.725415627294962118e+00,3.398385217928322710e+00
3.132351698371381499e+00,1.637810553372871514e+00,-4.097172014189146338e+00
1.933308549327602543e+00,1.550191568252768493e+00,-2.630296271606925806e+00
7.343465334821984714e-01,1.462586494330677667e+00,-1.162724141786006138e+00
-4.646971133112636765e-01,1.374967335320599560e+00,3.041516007962148382e-01
-1.663659378031509428e+00,1.287355305799502858e+00,1.771723463495063378e+00
-2.862621642751755235e+00,1.199743276278405935e+00,3.238599206077284354e+00
-4.061583658597159641e+00,1.112131246757309011e+00,-4.256957758918114010e+00
3.090226644925730959e+00,1.024519217236212310e+00,-2.790082016335893034e+00
1.891264629080326776e+00,9.369071877151153860e-01,-1.322509886514973587e+00
6.922214800365479315e-01,8.492951581940185735e-01,1.443655889451765650e-01
-5.067410335585396108e-01,7.616829547829465641e-01,1.611937985888166835e+00
-1.705784431477159968e+00,6.740709252618496405e-01,3.078117074109618656e+00
-2.904746696197405775e+00,5.864588957407528280e-01,-4.416743770769152810e+00
-4.103789845241184508e+00,4.988468662196559600e-01,-2.950564682547700546e+00
3.048101591480080419e+00,4.112348366985591475e-01,-1.482992552726781099e+00
1.849058442436301686e+00,3.236156776884809849e-01,-1.611681014456011959e-02
6.500964265908973916e-01,2.360106037663902701e-01,1.451455319676359323e+00
-5.489472202025647007e-01,1.483916186462873044e-01,2.918331062258580300e+00
-1.747909236047968884e+00,6.078654472419657562e-02,4.385903459201570875e+00
-2.946871749643056315e+00,-2.683261428588154182e-02,-3.110350694398738902e+00
-4.145833765488460720e+00,-1.144446438069783856e-01,-1.642778297455748548e+00
3.005977035784113127e+00,-2.020566733280752536e-01,-1.759028219955983963e-01
1.807014522189025696e+00,-2.896687028491720661e-01,1.291669307825320967e+00
6.079713731452468517e-01,-3.772807323702689342e-01,2.758545050407541943e+00
-5.909911404498406906e-01,-4.648927618913658022e-01,4.226117447350532075e+00
-1.790034289493619424e+00,-5.525047914124626702e-01,-3.270832826366404600e+00
-2.988996554213865231e+00,-6.401168209335594828e-01,-1.802564309306786905e+00
4.162813998183866993e+00,-7.277288504546562953e-01,-3.363852210853350844e-01
2.963851982338462587e+00,-8.153412277557035015e-01,1.131187175857655269e+00
1.764808335545000606e+00,-9.029532572768003140e-01,2.598062918439876245e+00
5.658463196995963118e-01,-9.905652867978972376e-01,4.065634781138724563e+00
-6.331970782190241565e-01,-1.078184271918000148e+00,-3.430618838217442956e+00
-1.832159342939269964e+00,-1.165789345840090974e+00,-1.963046708396523510e+00
-3.031202740857890543e+00,-1.253408330960193773e+00,-4.961709658143024781e-01
4.120688944738216009e+00,-1.341013404882284599e+00,9.714011640066170239e-01
2.921726928892812047e+00,-1.428632390002387620e+00,2.438276906588837889e+00
1.722764415297724616e+00,-1.516244767303434715e+00,3.905848769287686650e+00
5.237212662539457719e-01,-1.603856796824531639e+00,-3.590404850068481313e+00
-6.752409984663000353e-01,-1.691468826345628340e+00,-2.122832453125490737e+00
-1.874284396384920504e+00,-1.779080855866725264e+00,-6.559569776653407791e-01
-3.073246661105166311e+00,-1.866692885387822187e+00,8.116151521555786674e-01
4.078563891292565913e+00,-1.954304914908918889e+00,2.277794240377030377e+00
2.879601875447161508e+00,-2.041916944430015590e+00,3.746063291680790108e+00
1.680558228653699526e+00,-2.129528973951112736e+00,-3.750887249158218140e+00
4.815962128082952320e-01,-2.217141003472209437e+00,-2.283315119337298693e+00
-7.174471851103252362e-01,-2.304753032993306139e+00,-8.164393767550773839e-01
-1.916409449830571043e+00,-2.392365062514403284e+00,6.511330201879128587e-01
-3.115452847749191623e+00,-2.479984395414456255e+00,2.118008228525992021e+00
4.036438837846914929e+00,-2.567589121556596687e+00,3.585580625468982596e+00
2.837395688803136196e+00,-2.655208454456650102e+00,-3.910672993887185367e+00
1.638433175208048986e+00,-2.742813528378740706e+00,-2.443100864066265920e+00
4.394711593626446922e-01,-2.830432513498843949e+00,-9.762253886061157404e-01
-7.594911053576011151e-01,2.916734803727089709e+00,4.913470083368746133e-01
-1.958534503276221583e+00,2.829122774205993007e+00,1.958222750919095700e+00
-3.157496767996467391e+00,2.741510570794920998e+00,3.425794613617944240e+00
3.994313784401264833e+00,2.653898541273823852e+00,-4.071155660098992435e+00
2.795351768555860428e+00,2.566286511752727151e+00,-2.602886608795233148e+00
1.596308121762398446e+00,2.478674482231630449e+00,-1.136707787695852456e+00
3.973461059169942078e-01,2.391062452710533304e+00,3.308643421250671013e-01
-8.016972920016263160e-01,2.303450423189436602e+00,1.797740084707288188e+00
-2.000659556721871901e+00,2.215838219778364593e+00,3.265312481650278542e+00
-3.199702954640492703e+00,2.128226190257267891e+00,-4.230941404827960106e+00
3.952188730955614293e+00,2.040614160736170746e+00,-2.763369275007040660e+00
2.753145581911835560e+00,1.952995175616067947e+00,-1.296493532424819684e+00
1.554183068316747907e+00,1.865390101693977121e+00,1.710783302740288003e-01
3.551399192729690624e-01,1.777770942683899014e+00,1.637954072856249832e+00
-8.438223454472767449e-01,1.690166042651783496e+00,3.105526469799240186e+00
-2.042784610167522441e+00,1.602546709751730303e+00,-4.390727416678998907e+00
-3.241746874887768470e+00,1.514934680230633379e+00,-2.923155286858079016e+00
3.910063677509963753e+00,1.427322650709536456e+00,-1.456279544275858040e+00
2.711101661664559348e+00,1.339710621188439754e+00,1.129285266713223913e-02
1.512058014871097367e+00,1.252098591667342831e+00,1.477471940888584134e+00
3.130959990256931280e-01,1.164486562146245907e+00,2.945740457948201829e+00
-8.859473988929272847e-01,1.076874532625149206e+00,4.411919546169653650e+00
-2.084909663613172981e+00,9.892625031040522821e-01,-3.083637418825745158e+00
-3.283952812656952158e+00,9.016504735829553585e-01,-1.616761943365594645e+00
3.867938624064313213e+00,8.140382701718833491e-01,-1.491898135446752816e-01
2.668895475020534480e+00,7.264262406507865366e-01,1.317685929037545778e+00
1.469932961425446827e+00,6.388142111296897241e-01,2.785258325980536132e+00
2.708898123816679826e-01,5.511950521196116171e-01,4.252133534318615737e+00
-9.280724523385778246e-01,4.635901520874959880e-01,-3.243423430676783070e+00
-2.127034717058823521e+00,3.759709930774178810e-01,-1.776547955216633001e+00
-3.325996732904227926e+00,2.883659191553271661e-01,-3.089755582736427031e-01
3.825813570618662673e+00,2.007469340352242004e-01,1.157899917186507421e+00
2.626851554773258268e+00,1.131347306241521911e-01,2.625472314129497775e+00
1.427807907979796287e+00,2.552270110305534037e-02,4.091651402350949596e+00
2.288458921343920482e-01,-6.208915452806635510e-02,-3.403209442527821427e+00
-9.701975057842283645e-01,-1.497015318291134989e-01,-1.937030354306369606e+00
-2.169159770504474061e+00,-2.373135613502103669e-01,-4.694582244854502151e-01
-3.368202919548253238e+00,-3.249255908713072349e-01,9.974177852188417237e-01
3.783688517173012134e+00,-4.125376203924040475e-01,2.464989647917690263e+00
2.584645368129233400e+00,-5.001496499135008600e-01,3.931865390499911239e+00
1.385683352283828995e+00,-5.877616794345977835e-01,-3.563691841617558254e+00
1.866397054903669306e-01,-6.753737089556945961e-01,-2.096816099035337277e+00
-1.012322559229879015e+00,-7.629857384767914086e-01,-6.292439692144176089e-01
-2.211365957148499373e+00,-8.506050713768447125e-01,8.376317733678033672e-01
-3.410327972993903778e+00,-9.382097975189851446e-01,2.305203636066651907e+00
3.741563463727361594e+00,-1.025829130419038338e+00,3.772079378648872883e+00
2.542601447881957188e+00,-1.113433856561178770e+00,-3.723477586346525481e+00
1.343558298838178455e+00,-1.201053189461232185e+00,-2.256602110886375190e+00
1.445957852430909962e-01,-1.288665218982328886e+00,-7.890299810654559653e-01
-1.054447612675529555e+00,-1.376277248503425810e+00,6.771491071559958552e-01
-2.253409877395775140e+00,-1.463889278024522733e+00,2.145418158459755364e+00
-3.452453026439554318e+00,-1.551501307545619435e+00,3.611597246681207185e+00
3.699438410281711054e+00,-1.639113337066716358e+00,-3.883960252558332993e+00
2.500395261237932321e+00,-1.726725366587813282e+00,-2.417084509976112017e+00
1.301433245392527915e+00,-1.814337396108909983e+00,-9.495123801551925702e-01
1.023895985990658647e-01,-1.901949425630006907e+00,5.173630953049576098e-01
-1.096572417246338249e+00,-1.989561802931054002e+00,1.984935492247947852e+00
-2.295616064039800452e+00,-2.077173832452150926e+00,3.451811234830168829e+00
-3.494578079885204858e+00,-2.164785861973247627e+00,-4.043745997287300220e+00
3.657232721387368990e+00,-2.252404847093350870e+00,-2.576870521827150373e+00
2.458270207792281781e+00,-2.340009921015441474e+00,-1.109298124884160019e+00
1.259308191946877375e+00,-2.427628906135544273e+00,3.575776176980610122e-01
6.034567835178993034e-02,-2.515233980057635321e+00,1.825149480396909718e+00
-1.138697470691988789e+00,-2.602852965177738120e+00,3.291328568618361317e+00
-2.337659735412234596e+00,-2.690464994698834822e+00,-4.203532009138339021e+00
-3.536703133330855398e+00,-2.778077371999882139e+00,-2.737352653794816071e+00
3.615188801140093222e+00,-2.865689401520978841e+00,-1.269780523973896624e+00
2.416145154346631241e+00,2.881478089594929681e+00,1.970949514862535279e-01
1.217183138501226836e+00,2.793865886183857672e+00,1.664667348429243798e+00
1.813949170776479533e-02,2.706253856662760970e+00,3.131542556767322960e+00
-1.180822524137639329e+00,2.618641827141663825e+00,-4.364014408228075403e+00
-2.379865922056259908e+00,2.531029797620567123e+00,-2.897138665645854427e+00
-3.578828186776505937e+00,2.443417768099470422e+00,-1.429566535824934981e+00
3.572982614496067910e+00,2.355805738578373276e+00,3.730893963521524775e-02
2.374020100900980701e+00,2.268193709057276575e+00,1.504881336578205442e+00
1.174976951857201746e+00,2.180574376157223160e+00,2.971757079160426418e+00
-2.398531286304409621e-02,2.092969476125107864e+00,4.439328941859275623e+00
-1.222947577583289869e+00,2.005350317115029757e+00,-3.056924677496892784e+00
-2.421909842303535676e+00,1.917745417082914017e+00,-1.589352547675973337e+00
-3.620953240222156033e+00,1.830126258072835910e+00,-1.231734594545214334e-01
3.530938694248792142e+00,1.742514228551738986e+00,1.345095324727167307e+00
2.331895047455330161e+00,1.654902199030642285e+00,2.811274412948618906e+00
1.132933031609925756e+00,1.567290169509545361e+00,4.278846809891609482e+00
-6.611036630869462916e-02,1.479678139988448438e+00,-3.217407076586629167e+00
-1.265072631028940409e+00,1.392065936577376428e+00,-1.749834946765709942e+00
